timestamp,idea,entry,stop_loss,take_profit,confidence,rsi,macd,macd_signal,atr,outcome
2026-02-25 21:00:00-05:00,POSSIBLE SHORT,5199.60009765625,5235.630423853715,5139.549553993807,90,49.936600189689415,1.429558382362302,3.629144332662007,24.0202174649769,OPEN
2026-02-25 22:00:00-05:00,POSSIBLE SHORT,5208.10009765625,5242.756797735816,5150.338930856973,90,52.759416325936684,1.853120567148835,3.273939579559373,23.104466719710693,WIN
2026-02-25 23:00:00-05:00,POSSIBLE SHORT,5208.7001953125,5241.824253031472,5153.493432447546,90,52.96107057120518,2.2117241367286624,3.061496490993231,22.082705145981357,WIN
2026-02-26 00:00:00-05:00,POSSIBLE SHORT,5214.39990234375,5246.850792156456,5160.315085989239,90,54.92897861324553,2.9221539998698063,3.033627992768546,21.63392654180412,WIN
2026-02-26 01:00:00-05:00,POSSIBLE LONG,5209.7998046875,5178.691825112532,5261.646437312447,90,53.001734809709255,3.078498336022676,3.0426020614193723,20.738653049978826,LOSS
2026-02-26 02:00:00-05:00,POSSIBLE SHORT,5202.60009765625,5233.103946296176,5151.76034992304,90,50.04232525097261,2.5915721315286646,2.952396075441231,20.33589909328391,WIN
2026-02-26 03:00:00-05:00,POSSIBLE SHORT,5195.7998046875,5226.803378424574,5144.127181792377,90,47.35290250396105,1.6380701432472051,2.689530889002426,20.669049158049344,OPEN
2026-02-26 04:00:00-05:00,POSSIBLE SHORT,5202.39990234375,5232.871046567238,5151.614661971269,90,50.15296878549689,1.398860476650043,2.4313968065319496,20.314096148992245,WIN
2026-02-26 05:00:00-05:00,POSSIBLE SHORT,5187.10009765625,5218.158996366007,5135.335266473322,90,44.27445774268588,-0.024993174262817774,1.9401188103729963,20.70593247317137,LOSS
2026-02-26 06:00:00-05:00,POSSIBLE SHORT,5180.7001953125,5211.458447936962,5129.436440938397,90,42.05396292684618,-1.650796726767112,1.2219357029449747,20.505501749641272,LOSS
2026-02-26 07:00:00-05:00,POSSIBLE SHORT,5200.0,5231.89338790017,5146.844353499717,90,50.17012258584215,-1.3661763814161532,0.7043132860727491,21.262258600113324,WIN
2026-02-26 08:00:00-05:00,POSSIBLE SHORT,5182.2998046875,5214.261511560202,5129.030293232996,90,44.07319292910918,-2.5395956641878,0.05553149602063926,21.30780458180166,LOSS
2026-02-26 09:00:00-05:00,POSSIBLE SHORT,5181.10009765625,5214.8074073583575,5124.9212481527375,90,43.6856793328437,-3.5257031199726043,-0.6607154271780096,22.47153980140511,LOSS
2026-02-26 10:00:00-05:00,POSSIBLE SHORT,5202.5,5240.796104684323,5138.673158859461,90,51.822872135732354,-2.551000761670366,-1.0387724940764809,25.53073645621546,LOSS
2026-02-26 11:00:00-05:00,POSSIBLE SHORT,5196.2998046875,5233.456891431202,5134.37132678133,90,49.58722220941307,-2.2528763091631845,-1.2815932570938215,24.77139116246793,LOSS
2026-02-26 12:00:00-05:00,POSSIBLE SHORT,5184.0,5221.588702478527,5121.352162535789,90,45.402738359353314,-2.9748102167823163,-1.6202366490315205,25.059134985684505,LOSS
2026-02-26 13:00:00-05:00,POSSIBLE SHORT,5196.89990234375,5234.642983216668,5133.994767555554,90,50.15366413750713,-2.477474940722459,-1.7916843073697084,25.16205391527847,LOSS
2026-02-26 14:00:00-05:00,POSSIBLE LONG,5204.2001953125,5167.503059250817,5265.362088748638,90,52.664031071785395,-1.4772319099411106,-1.728793827883989,24.464757374455008,WIN
2026-02-26 15:00:00-05:00,POSSIBLE LONG,5213.5,5177.881188947188,5272.86468508802,90,55.72316675713441,0.06513359534346819,-1.3700083432384975,23.745874035208224,WIN
2026-02-26 16:00:00-05:00,POSSIBLE LONG,5201.5,5166.539717303638,5259.767137827269,90,51.13132786555604,0.3155323975424835,-1.0329001950823014,23.30685513090764,WIN
2026-02-26 18:00:00-05:00,POSSIBLE LONG,5200.89990234375,5166.808190342218,5257.719422346304,90,50.905415394377115,0.4602469463734451,-0.7342707667911521,22.72780800102138,WIN
2026-02-26 19:00:00-05:00,POSSIBLE LONG,5191.60009765625,5157.157793654827,5249.003937658621,90,47.40954365539885,-0.1734824499426395,-0.6221131034214497,22.961536000948424,WIN
2026-02-26 20:00:00-05:00,POSSIBLE LONG,5210.2001953125,5175.260902562295,5268.432349896175,90,54.18617876570645,0.8157513967453269,-0.33454020338809437,23.292861833469967,WIN
2026-02-26 21:00:00-05:00,POSSIBLE LONG,5200.2998046875,5165.070461419453,5259.015376800912,90,50.45910095451031,0.7917210968953441,-0.10928794333140666,23.48622884536497,WIN
2026-02-26 22:00:00-05:00,POSSIBLE LONG,5201.2001953125,5167.426529883911,5257.489637693481,90,50.79060685370324,0.8356975090136984,0.07970914713761437,22.515776952392475,WIN
2026-02-26 23:00:00-05:00,POSSIBLE LONG,5200.5,5168.335167816311,5254.108053639483,90,50.507561067986046,0.804772308291831,0.22472177936845772,21.44322145579301,WIN
2026-02-27 00:00:00-05:00,POSSIBLE LONG,5214.7001953125,5182.743565427645,5267.961245120591,90,55.877762998968976,1.9041510812776323,0.5606076397502927,21.304419923236367,WIN
2026-02-27 01:00:00-05:00,POSSIBLE LONG,5202.7998046875,5171.582944543305,5254.827904927825,90,50.89386885392709,1.7944690891017672,0.8073799296205877,20.8112400961302,WIN
2026-02-27 02:00:00-05:00,POSSIBLE LONG,5193.10009765625,5162.623737985524,5243.894030440793,90,47.19863979436724,0.9143203110961622,0.8287680059157027,20.31757311381733,WIN
2026-02-27 03:00:00-05:00,POSSIBLE SHORT,5195.10009765625,5224.288839281299,5146.452194947835,90,48.036421763772154,0.37386961253196205,0.7377883272389546,19.45916108336609,LOSS
2026-02-27 04:00:00-05:00,POSSIBLE SHORT,5192.2998046875,5220.560758127278,5145.198215621203,90,46.91402412760549,-0.2772062384092351,0.5347894141093167,18.840635626518512,LOSS
2026-02-27 05:00:00-05:00,POSSIBLE SHORT,5193.60009765625,5221.342411564615,5147.362907808975,90,47.52712701983116,-0.6804222809441853,0.2917470750986163,18.494875938910045,LOSS
2026-02-27 06:00:00-05:00,POSSIBLE SHORT,5202.0,5229.250047624731,5156.58325395878,90,51.42962529440282,-0.31850050586854195,0.16969755890518468,18.1666984164879,LOSS
2026-02-27 07:00:00-05:00,POSSIBLE SHORT,5204.2998046875,5230.396267018724,5160.805700802126,90,52.47184723817529,0.15214627880141052,0.16618730288442984,17.39764155414948,LOSS
2026-02-27 11:00:00-05:00,POSSIBLE LONG,5246.89990234375,5213.441239182529,5302.664340945786,90,64.02892488759304,10.822688379952524,4.8257822446517356,22.30577544081407,WIN
2026-02-27 12:00:00-05:00,POSSIBLE LONG,5252.39990234375,5219.498990373732,5307.234755627113,90,65.53455393039967,12.380595817697213,6.336744959260831,21.93394131334521,WIN
2026-02-27 16:00:00-05:00,POSSIBLE LONG,5247.89990234375,5212.991370859312,5306.0807881511455,90,57.06523525911451,17.198578142734732,12.489626746524477,23.27235432295827,WIN
2026-03-01 19:00:00-05:00,POSSIBLE LONG,5360.60009765625,5309.249334469812,5446.18470296698,90,69.11417158552945,33.48269085530228,19.216311638858706,34.233842124291826,LOSS
2026-03-01 20:00:00-05:00,POSSIBLE LONG,5338.2998046875,5285.763350339156,5425.86056193474,90,64.23401171199401,35.39046804065947,22.45114291921886,35.02430289889598,WIN
2026-03-01 21:00:00-05:00,POSSIBLE LONG,5358.7998046875,5306.1909856106895,5446.481169815517,90,66.5708077191826,38.11718272388043,25.584350880151177,35.072546051206984,LOSS
2026-03-01 23:00:00-05:00,POSSIBLE LONG,5369.7998046875,5319.92508846781,5452.924331720315,90,66.65549346910257,42.80192258367151,31.559426575448626,33.249810813126174,LOSS
2026-03-02 06:00:00-05:00,POSSIBLE LONG,5399.60009765625,5353.949002689625,5475.685255933959,90,66.25987717952229,47.36421524232264,44.884865417378556,30.434063311083314,LOSS
2026-03-02 09:00:00-05:00,POSSIBLE SHORT,5346.39990234375,5398.2174044068715,5260.037398905213,90,51.20362254467173,38.50893601983171,43.86649188315214,34.54500137541455,WIN
2026-03-02 10:00:00-05:00,POSSIBLE SHORT,5329.60009765625,5382.291318182497,5241.781396779172,90,47.93015337168792,31.516697424248378,41.396532991371394,35.12748035083137,LOSS
2026-03-02 11:00:00-05:00,POSSIBLE SHORT,5304.0,5359.002582843568,5212.329028594052,90,43.37911660359151,23.637110136904994,37.844648420478116,36.66838856237913,LOSS
2026-03-02 12:00:00-05:00,POSSIBLE SHORT,5321.10009765625,5375.891802651618,5229.780589330638,90,46.99925482822977,18.558385891344187,33.98739591465133,36.52780333024491,LOSS
2026-03-02 13:00:00-05:00,POSSIBLE SHORT,5329.7998046875,5383.667091720029,5240.020992966619,90,48.79303120858532,15.06183058017723,30.20228284775651,35.911524688352415,LOSS
2026-03-02 14:00:00-05:00,POSSIBLE SHORT,5344.2001953125,5396.394798059223,5257.2091907346285,90,51.706619991057146,13.29946848504369,26.82171997521395,34.79640183114867,WIN
2026-03-02 15:00:00-05:00,POSSIBLE SHORT,5346.10009765625,5396.570054531555,5261.983502864075,90,52.093905850701304,11.918698728699383,23.84111572591104,33.6466379168702,WIN
2026-03-02 16:00:00-05:00,POSSIBLE SHORT,5335.89990234375,5384.822026082873,5254.363029445212,90,49.78551708035266,9.887382641350996,21.050369108999032,32.61474915941518,LOSS
2026-03-02 18:00:00-05:00,POSSIBLE SHORT,5359.10009765625,5407.31349827115,5278.74442996475,90,54.702146665649536,10.033946784267755,18.847084644052778,32.142267076599815,WIN
2026-03-02 20:00:00-05:00,POSSIBLE SHORT,5352.89990234375,5401.71298906256,5271.544757812399,90,52.85797173204562,9.758434533673608,15.68825159246369,32.54205781254014,WIN
2026-03-03 00:00:00-05:00,POSSIBLE SHORT,5331.89990234375,5381.002866706402,5250.061628405997,90,46.410952450421185,9.451068023439802,13.116811182904035,32.735309575101105,WIN
2026-03-03 01:00:00-05:00,POSSIBLE SHORT,5323.0,5373.320620228489,5239.132299619185,90,44.599988179408115,5.9434476135684235,11.682138469036914,33.547080152326025,WIN
2026-03-03 02:00:00-05:00,POSSIBLE SHORT,5340.60009765625,5390.283541188731,5257.794358435449,90,48.8505369136103,4.5315767623033025,10.252026127690193,33.12229568832059,WIN
2026-03-03 03:00:00-05:00,POSSIBLE SHORT,5308.7998046875,5359.884451751143,5223.658726248095,90,42.504904459255854,0.8369927330377323,8.369019448759701,34.05643137576198,WIN
2026-03-03 04:00:00-05:00,POSSIBLE SHORT,5286.7998046875,5342.956966497713,5193.2045350038115,90,38.75429648297802,-3.8221485176181886,5.930785855484124,37.43810787347541,WIN
2026-03-03 05:00:00-05:00,POSSIBLE SHORT,5259.7001953125,5317.631845564841,5163.1474448919325,90,34.693294474160595,-9.590707812090841,2.826487121969131,38.62110016822716,WIN
2026-03-03 07:00:00-05:00,POSSIBLE SHORT,5234.5,5313.196126714311,5103.339788809481,90,39.30450804484468,-25.817082874608786,-6.943722884337408,52.46408447620734,WIN
2026-03-03 08:00:00-05:00,POSSIBLE SHORT,5166.5,5250.010678628691,5027.315535618849,90,33.243250487544756,-33.59882690750055,-12.274743688970037,55.67378575246039,WIN
2026-03-03 10:00:00-05:00,POSSIBLE SHORT,5105.2998046875,5204.275819120529,4940.339780632451,90,33.5486224734026,-55.52197852179961,-26.76274906516301,65.98400962201941,LOSS
2026-03-03 11:00:00-05:00,POSSIBLE SHORT,5117.89990234375,5214.616957598527,4956.704810252455,90,35.155614687983615,-59.17746759308011,-33.24569277074643,64.47803683651803,LOSS
2026-03-03 12:00:00-05:00,POSSIBLE SHORT,5089.5,5184.18369416515,4931.693843058083,90,33.20640202119124,-63.6325869373959,-39.323071604076326,63.12246277676674,LOSS
2026-03-03 13:00:00-05:00,POSSIBLE SHORT,5146.5,5240.902716010496,4989.162139982505,90,40.35441781472192,-61.85089882325701,-43.828637047912466,62.93514400699769,OPEN
2026-03-03 14:00:00-05:00,POSSIBLE SHORT,5122.2998046875,5215.552347623586,4966.878899794023,90,38.471966513297275,-61.680635695247474,-47.39903677737947,62.16836195739071,LOSS
2026-03-03 15:00:00-05:00,POSSIBLE SHORT,5109.2998046875,5200.787901197347,4956.819643837754,90,37.46103530435429,-61.88136246737395,-50.29550191537837,60.99206433989851,LOSS
2026-03-03 16:00:00-05:00,POSSIBLE SHORT,5099.5,5187.52825339977,4952.786244333718,90,36.678599502998075,-62.11517712183468,-52.65943695666963,58.685502266512906,LOSS
2026-03-03 18:00:00-05:00,POSSIBLE SHORT,5133.39990234375,5220.101169033045,4988.897791194925,90,41.2499340623757,-58.88623426104914,-53.90479641754553,57.80084445952984,OPEN
2026-03-03 19:00:00-05:00,POSSIBLE SHORT,5147.2998046875,5231.579573253899,5006.833523743502,90,43.064908462225674,-54.576543408099496,-54.039145815656326,56.186512377599136,OPEN
2026-03-03 20:00:00-05:00,POSSIBLE LONG,5183.7001953125,5101.068950254193,5321.418937076346,90,47.627817358295744,-47.67431521524031,-52.76617969557313,55.08749670553848,OPEN
2026-03-03 21:00:00-05:00,POSSIBLE LONG,5165.39990234375,5084.588735755009,5300.085179991652,90,45.647147469628486,-43.18314196517622,-50.849572149493746,53.874111059160725,OPEN
2026-03-03 22:00:00-05:00,POSSIBLE LONG,5183.10009765625,5104.171892464473,5314.647106309212,90,47.903787409545345,-37.76031951395635,-48.23172162238627,52.61880346118495,OPEN
2026-03-03 23:00:00-05:00,POSSIBLE LONG,5166.39990234375,5089.948711808528,5293.818553235787,90,45.9647207893353,-34.41356172651649,-45.468089643212316,50.967460356814605,OPEN
2026-03-04 00:00:00-05:00,POSSIBLE LONG,5169.5,5096.720302148097,5290.799496419838,90,46.39846987682467,-31.151979467750607,-42.604867608119974,48.51979856793499,OPEN
2026-03-04 01:00:00-05:00,POSSIBLE LONG,5170.2998046875,5098.400820465644,5290.13144505726,90,46.51774890899282,-28.177798355837695,-39.71945375766352,47.93265614790392,OPEN
2026-03-04 02:00:00-05:00,POSSIBLE LONG,5178.2001953125,5109.561852820777,5292.597432798705,90,47.754507817436014,-24.896254376635625,-36.75481388145794,45.75889499448221,OPEN
2026-03-04 03:00:00-05:00,POSSIBLE LONG,5178.60009765625,5111.114493913936,5291.076103893441,90,47.82028377048981,-22.009625096259697,-33.805776124418294,44.990402494876335,OPEN
2026-03-04 04:00:00-05:00,POSSIBLE LONG,5193.89990234375,5128.406137903342,5303.056176411097,90,50.39348450862741,-18.276701780765507,-30.69996125568774,43.66250962693874,LOSS
2026-03-04 05:00:00-05:00,POSSIBLE LONG,5201.89990234375,5138.566406791942,5307.45572826343,90,51.73379041777002,-14.505588621552306,-27.461086728860653,42.22233036787169,LOSS
2026-03-04 06:00:00-05:00,POSSIBLE LONG,5204.2001953125,5143.901193304571,5304.698531992381,90,52.13425844667604,-11.202207777122567,-24.20931093851304,40.199334671952286,LOSS
2026-03-04 07:00:00-05:00,POSSIBLE LONG,5182.0,5120.608080027236,5284.319866621273,90,47.995382235936525,-10.257384145849755,-21.41892557998038,40.92794664850926,LOSS
2026-03-04 08:00:00-05:00,POSSIBLE LONG,5178.5,5118.257481956094,5278.9041967398425,90,47.35706010334363,-9.679446723675028,-19.071029808719313,40.16167869593717,LOSS
2026-03-04 18:00:00-05:00,POSSIBLE LONG,5176.2001953125,5125.140065006961,5261.300412488399,90,50.57210857543873,-11.206570400302553,-13.466782469830642,34.04008687035948,LOSS
2026-03-04 19:00:00-05:00,POSSIBLE LONG,5183.89990234375,5134.226199454009,5266.689407159986,90,52.56642474941018,-8.612523487697217,-12.495930673403958,33.11580192649452,LOSS
2026-03-04 20:00:00-05:00,POSSIBLE LONG,5181.7001953125,5133.335338806623,5262.30828948896,90,51.9218879348079,-6.657477339428624,-11.328240006608892,32.2432376705842,LOSS
2026-03-04 21:00:00-05:00,POSSIBLE LONG,5201.60009765625,5154.45059850682,5280.182596238633,90,57.05227611466061,-3.46242074183192,-9.755076153653498,31.432999432953185,LOSS
2026-03-04 22:00:00-05:00,POSSIBLE LONG,5189.5,5143.896893646958,5265.50517725507,90,53.326084926381725,-1.884963440032152,-8.18105361092923,30.40207090202796,LOSS
2026-03-04 23:00:00-05:00,POSSIBLE LONG,5179.7001953125,5135.136627945612,5253.972807590645,90,50.452099066309025,-1.409333581043029,-6.82670960495199,29.709044911258104,LOSS
2026-03-05 01:00:00-05:00,POSSIBLE LONG,5176.5,5129.99365874998,5254.010568750034,90,49.94614531955375,-2.3147313120180115,-5.276138662062952,31.004227500013364,LOSS
2026-03-05 02:00:00-05:00,POSSIBLE LONG,5171.39990234375,5126.736892109357,5245.838252734406,90,48.58476740345021,-2.334107518469864,-4.687732433344334,29.77534015626241,LOSS
2026-03-05 03:00:00-05:00,POSSIBLE LONG,5176.0,5130.895072388375,5251.174879352708,90,49.91091858025268,-1.955729433927445,-4.141331833460956,30.06995174108295,LOSS
2026-03-05 04:00:00-05:00,POSSIBLE LONG,5171.7998046875,5126.723821403045,5246.926443494925,90,48.67637458207228,-1.972050168300484,-3.707475500428862,30.050655522969883,LOSS
2026-03-05 05:00:00-05:00,POSSIBLE LONG,5175.60009765625,5131.429531286087,5249.217708273189,90,49.88423744363215,-1.659206288398309,-3.2978216580227517,29.447044246775608,LOSS
2026-03-05 06:00:00-05:00,POSSIBLE LONG,5174.7998046875,5132.659278772348,5245.034014546086,90,49.61940665447221,-1.4590333852593176,-2.930064003470065,28.093683943434492,LOSS
2026-03-05 07:00:00-05:00,POSSIBLE LONG,5173.0,5132.669490723877,5240.2175154602055,90,48.989510012193485,-1.4291497651620375,-2.6298811558084596,26.88700618408203,LOSS
2026-03-05 08:00:00-05:00,POSSIBLE SHORT,5126.5,5173.528319578944,5048.119467368426,90,36.2025099810507,-5.098851774884679,-3.1236752796237037,31.35221305262974,OPEN
2026-03-05 09:00:00-05:00,POSSIBLE SHORT,5110.7998046875,5158.754672867949,5030.875024386753,90,33.06443403859102,-9.168305092047376,-4.3326012421084386,31.969912120299046,LOSS
2026-03-05 10:00:00-05:00,POSSIBLE SHORT,5111.2998046875,5162.579325140774,5025.833937265377,90,33.26283426285504,-12.212255068832746,-5.9085320074533,34.186346968849115,LOSS
2026-03-05 16:00:00-05:00,POSSIBLE SHORT,5093.2998046875,5142.87630706568,5010.672300723867,90,36.33855375119829,-25.299847952894197,-19.185553295793923,33.0510015854532,LOSS
2026-03-05 18:00:00-05:00,POSSIBLE SHORT,5095.60009765625,5144.528278435989,5014.053129690019,90,37.29628964040462,-24.399691323845218,-20.228380901404183,32.618787186492256,LOSS
2026-03-05 19:00:00-05:00,POSSIBLE SHORT,5092.5,5139.872606901498,5013.54565516417,90,36.499339461246436,-23.663682480800162,-20.91544121728338,31.581737934332093,LOSS
2026-03-05 20:00:00-05:00,POSSIBLE LONG,5142.10009765625,5089.829126459769,5229.218382983718,90,53.58741460588294,-18.860662833689275,-20.50448554056456,34.847314130986945,LOSS
2026-03-05 21:00:00-05:00,POSSIBLE LONG,5133.89990234375,5083.637561483849,5217.670470443586,90,51.1373395947263,-15.536823558646574,-19.510953144180963,33.50822723993431,LOSS
2026-03-05 22:00:00-05:00,POSSIBLE LONG,5139.89990234375,5091.331331506208,5220.847520406321,90,52.83649985214107,-12.276985681520273,-18.064159651648826,32.37904722502829,LOSS
2026-03-05 23:00:00-05:00,POSSIBLE LONG,5137.2001953125,5091.007930037014,5214.187304104977,90,51.960943047525596,-9.798434222657306,-16.41101456585052,30.79484351699055,LOSS
2026-03-06 00:00:00-05:00,POSSIBLE LONG,5126.60009765625,5081.9929941861565,5200.9452701064065,90,48.55848098013637,-8.59047794430171,-14.84690724154076,29.738068980062653,LOSS
2026-03-06 01:00:00-05:00,POSSIBLE LONG,5124.89990234375,5082.064766225314,5196.291795874476,90,48.01539275757508,-7.681804384258612,-13.41388667008433,28.55675741229032,LOSS
2026-03-06 02:00:00-05:00,POSSIBLE LONG,5128.2001953125,5086.774722237123,5197.242650438129,90,49.203023733900885,-6.619067490601083,-12.054922834187682,27.616982050251725,LOSS
2026-03-06 03:00:00-05:00,POSSIBLE LONG,5116.7001953125,5075.255134097417,5185.775297337638,90,45.31788598513248,-6.628386819039406,-10.969615631158028,27.63004081005517,LOSS
